subj_idx,subj_code
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
101,ma_le_2002_01_02_264_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
102,ad_pi_1993_11_30_260_f
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
103,ma_te_2001_05_31_333_m
